constraint_id,h1_band,proj_v1,proj_v2,proj_v3,proj_v4,efrac_v1,efrac_v2,efrac_v3,efrac_v4
cartel_drone_surveillance_el_paso,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
cascading_constraint_failure,3,-1.8046030383229668,0.26976958013453894,0.2400274736932594,0.08053316031288434,-1.4159772319498193e-14,0.0017254638409572413,0.26886701851931133,0.7294075176397455
cascading_uncertainty_2026,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
castration_longevity_choice,3,-1.622115456534504,0.24249014687502457,0.2157555132440594,0.07238874756602291,-1.4159935686069812e-14,0.0017254920301451532,0.26887119734554726,0.7294033106243217
cb_far_beyond_human,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
cbdc_implementation,3,-1.622115456534504,0.24249014687502457,0.2157555132440594,0.07238874756602291,-1.4159935686069812e-14,0.0017254920301451532,0.26887119734554726,0.7294033106243217
central_limit_theorem,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
cfius_hiefo_emcore_divestment,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
cg_israelgaza_20231012,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
chaitins_omega_undecidability,0,-0.10098198723850092,0.016010223790428293,0.008147149602570267,5.028813950050639e-05,-1.402570451526502e-13,0.0192246602357759,0.979875643649593,0.000899696114771324
challenger_o_ring_integrity,3,-1.622115456534504,0.24249014687502457,0.2157555132440594,0.07238874756602291,-1.4159935686069812e-14,0.0017254920301451532,0.26887119734554726,0.7294033106243217
champions_bass_fishing_exclusion,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
child_marriage,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
china_africa_zero_tariff_2026,3,-0.6488457703475992,0.09699633018099006,0.08630185410475008,0.028955228794347993,-1.416014132446101e-14,0.00172552893872457,0.26887325543339335,0.7294012156278962
china_contraceptive_tax,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
china_critical_mineral_chokepoint,3,-1.723496856973962,0.2576456430913662,0.22923980996200963,0.07691358937463806,-1.4159789962975883e-14,0.0017254740578727726,0.2688676928824019,0.7294068330597395
china_ev_export_oversupply,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
china_export_led_growth,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
china_taiwan_reunification_mandate,3,-1.622115456534504,0.24249014687502457,0.2157555132440594,0.07238874756602291,-1.4159935686069812e-14,0.0017254920301451532,0.26887119734554726,0.7294033106243217
china_vactrain_standard,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
choice_architecture_design,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
cholesterol_pill_cost,3,-1.4193504798386976,0.21217818448252163,0.1887851059199968,0.0633408060189815,-1.415975143134701e-14,0.00172545961359277,0.26886514731301553,0.7294093930734059
chrome_imagen2_integration,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
church_turing_thesis,0,-0.040392789014541484,0.006403616072001242,0.0032592253905284847,1.9765699515614295e-05,-1.4023092141587515e-13,0.019218243257942868,0.979913219726674,0.0008685370155233121
cia_fbi_legal_wall,3,-1.4193504798386976,0.21217818448252163,0.1887851059199968,0.0633408060189815,-1.415975143134701e-14,0.00172545961359277,0.26886514731301553,0.7294093930734059
cinderella_midnight_deadline,0,-0.20276456921836622,0.030311025390000038,0.02696892359278407,0.00904881018386921,-1.4159606014174483e-14,0.0017254218613474333,0.2688542943268489,0.7294202838118179
circadian_decoupling_arbitrage,3,-1.2571392769474818,0.1879295447616918,0.16721001246042014,0.05610178201813967,-1.4159769382250546e-14,0.0017254664599517947,0.2688664847935855,0.7294080487464768
citation_collapse_dynamics,0,-1.7437732930985692,0.2606764009266843,0.23193677657042852,0.07781798538383733,-1.4159913857213254e-14,0.0017254842867824788,0.26887010877210576,0.7294044069411258
civilizational_lifecycle_solara,3,-1.723496856973962,0.2576456430913662,0.22923980996200963,0.07691358937463806,-1.4159789962975883e-14,0.0017254740578727726,0.2688676928824019,0.7294068330597395
civilizational_maintenance_debt,3,-1.2571392769474818,0.1879295447616918,0.16721001246042014,0.05610178201813967,-1.4159769382250546e-14,0.0017254664599517947,0.2688664847935855,0.7294080487464768
clawderberg_recursive_slop,0,-1.723496856973962,0.2576456430913662,0.22923980996200963,0.07691358937463806,-1.4159789962975883e-14,0.0017254740578727726,0.2688676928824019,0.7294068330597395
click_chemistry_paradigm_2026,4,-0.20276456921836622,0.030311025390000038,0.02696892359278407,0.00904881018386921,-1.4159606014174483e-14,0.0017254218613474333,0.2688542943268489,0.7294202838118179
climate_attribution_2026,4,-0.40552845800572745,0.06062250280259307,0.05393842397276562,0.018097622766005083,-1.4159473978536702e-14,0.001725437293025965,0.26885843952970795,0.7294161231772802
climate_catastrophe_belief,5,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
climate_event_attribution,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
climate_policy_extraction,3,-1.2571392769474818,0.1879295447616918,0.16721001246042014,0.05610178201813967,-1.4159769382250546e-14,0.0017254664599517947,0.2688664847935855,0.7294080487464768
climate_target_one_point_five,4,-0.6082935638272426,0.0909331788773355,0.0809082579744656,0.027145560486971334,-1.4160121378049557e-14,0.001725489374902222,0.2688740912977821,0.7294004193273298
cloudflare_dual_class_asymmetry,3,-1.622115456534504,0.24249014687502457,0.2157555132440594,0.07238874756602291,-1.4159935686069812e-14,0.0017254920301451532,0.26887119734554726,0.7294033106243217
clt_convergence_2026,0,-0.020196394507270742,0.003201808036000621,0.0016296126952642423,9.882849757807147e-06,-1.4023092141587515e-13,0.019218243257942868,0.979913219726674,0.0008685370155233121
cma,3,-1.662668271556358,0.24855169824902718,0.22114934684210177,0.07419853232124178,-1.4159918082881984e-14,0.0017254802823336662,0.2688707543109815,0.7294037654066989
cmr_001,3,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
cn_tech_decoupling_security_software,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
coalition_disinfo_framework_2026,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
cobra_effect,3,-1.2165859106203314,0.18186715909252152,0.16181618232721276,0.05429199583511229,-1.4159775667376145e-14,0.001725465905668833,0.2688669561705514,0.729407577923794
codex_access,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
coe_ukraine_reparations_register,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
coffee_cardiovascular_2026,0,-0.24331725511451174,0.0363738630817632,0.03236333051318895,0.01085859876516326,-1.4159381758232338e-14,0.0017254577851617565,0.2688608779025479,0.7294136643123045
cognac_geopolitical_risk,5,-1.01382202183297,0.1515556816799286,0.13484668194723126,0.04524318325297642,-1.4159862414203107e-14,0.001725468541919161,0.2688678304756026,0.7294067009824925
cognitive_bicycle_scaffold,0,-0.40552845800572745,0.06062250280259307,0.05393842397276562,0.018097622766005083,-1.4159473978536702e-14,0.001725437293025965,0.26885843952970795,0.7294161231772802
cognitive_diversity_arbitrage,0,-1.459903165734843,0.21824102217428487,0.19417951284040172,0.06515059460027554,-1.415971001478682e-14,0.001725464552244914,0.26886594311087436,0.7294085923368949
cognitive_energy_budget,3,-1.642391835431751,0.2455209404137091,0.21845238023368274,0.07329413631204253,-1.4159788122672989e-14,0.0017254694988989479,0.2688682270841906,0.7294063034169246
cognitive_hacking_2026,3,-1.459903165734843,0.21824102217428487,0.19417951284040172,0.06515059460027554,-1.415971001478682e-14,0.001725464552244914,0.26886594311087436,0.7294085923368949
cognitive_induction_gap,3,-1.4193504798386976,0.21217818448252163,0.1887851059199968,0.0633408060189815,-1.415975143134701e-14,0.00172545961359277,0.26886514731301553,0.7294093930734059
cognitive_surrender_to_system_3,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
coinbase_crypto_volatility,3,-0.8516108189417545,0.12730704195909867,0.11327158848765455,0.038004159252134594,-1.4159910052937518e-14,0.001725480349147114,0.2688703159525458,0.7294042036983213
coinbase_regulatory_uncertainty,3,-1.4193504798386976,0.21217818448252163,0.1887851059199968,0.0633408060189815,-1.415975143134701e-14,0.00172545961359277,0.26886514731301553,0.7294093930734059
cold_dark_matter_paradigm,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
collatz_conjecture_determinism,0,-0.040392789014541484,0.006403616072001242,0.0032592253905284847,1.9765699515614295e-05,-1.4023092141587515e-13,0.019218243257942868,0.979913219726674,0.0008685370155233121
collective_action_deadlock,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
collective_stupidity_2026,3,-1.7843266594257197,0.26673878659585454,0.23733060670363607,0.07962777156686475,-1.4159906288296023e-14,0.0017254842595455316,0.2688697050109121,0.7294048107295565
college_admissions_market,3,-1.4193504798386976,0.21217818448252163,0.1887851059199968,0.0633408060189815,-1.415975143134701e-14,0.00172545961359277,0.26886514731301553,0.7294093930734059
colombia_2026_presidential_election,3,-0.9124394043593581,0.13640098680143772,0.12136205160756246,0.040719216305530874,-1.4159668585247755e-14,0.0017254685873906183,0.26886456251727314,0.7294099688953504
colorado_sbe_decentralization_friction,3,-1.4193504798386976,0.21217818448252163,0.1887851059199968,0.0633408060189815,-1.415975143134701e-14,0.00172545961359277,0.26886514731301553,0.7294093930734059
colossus_nero_inertia,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
comitatus_bond,3,-0.8110574526146039,0.12124465628992853,0.1078777583544472,0.0361943730691072,-1.4159926514328463e-14,0.0017254802121785579,0.2688712145881162,0.7294033051997195
commercial_data_brokerage,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
communal_narcissism_social_trap,0,-1.5815620902073535,0.2364277612058545,0.21036168311085193,0.0705789613829955,-1.4159944785085274e-14,0.0017254922594239185,0.26887168078534884,0.7294028269552414
complexity_debt,3,-1.70322115850772,0.2546143975300887,0.2265423661851887,0.07600819823035179,-1.4159961960289411e-14,0.0017254918963117703,0.2688695283658303,0.729404979737872
compounding_logic,3,-1.01382202183297,0.1515556816799286,0.13484668194723126,0.04524318325297642,-1.4159862414203107e-14,0.001725468541919161,0.2688678304756026,0.7294067009824925
condiment_tyranny,3,-0.9124394043593581,0.13640098680143772,0.12136205160756246,0.040719216305530874,-1.4159668585247755e-14,0.0017254685873906183,0.26886456251727314,0.7294099688953504
confidential_ai_whatsapp,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
confirmation_bias,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
consensus_without_truth,3,-1.7843266594257197,0.26673878659585454,0.23733060670363607,0.07962777156686475,-1.4159906288296023e-14,0.0017254842595455316,0.2688697050109121,0.7294048107295565
constitutional_consecration,5,-1.2165859106203314,0.18186715909252152,0.16181618232721276,0.05429199583511229,-1.4159775667376145e-14,0.001725465905668833,0.2688669561705514,0.729407577923794
constitutional_supremacy,5,-1.0746511438537227,0.1606492772070099,0.14293805547605504,0.04795736784346973,-1.4160001631161558e-14,0.0017254916160942572,0.26887272786446015,0.7294017805194597
constraint_borsuk_ulam,0,-0.10138248834790324,0.015155981196251509,0.01348520366203123,0.004523970773520706,-1.4161225528705763e-14,0.001725718961124042,0.2689135508479391,0.729360730190951
constraint_ftc,0,-0.3041470575662695,0.045467006586251545,0.0404541272548153,0.013572780957389919,-1.4160145836343057e-14,0.0017255208898446352,0.26887404531697834,0.7294004337931911
constraint_galois_solvability,0,-0.40392796365615086,0.06404207877213831,0.03258768453653012,0.00020202644871349595,-1.4026356515079518e-13,0.019226263178897328,0.979866164292934,0.0009075725283089373
constraint_interaction_explosion,3,-1.642391835431751,0.2455209404137091,0.21845238023368274,0.07329413631204253,-1.4159788122672989e-14,0.0017254694988989479,0.2688682270841906,0.7294063034169246
constraint_lagrange_multipliers,3,-0.7096755155719969,0.10608950938884462,0.0943925512275809,0.031670403723394996,-1.4159761913208988e-14,0.0017254731196801388,0.268865127607631,0.7294093992727031
constraint_lorenz_sensitivity,0,-0.3041470575662695,0.045467006586251545,0.0404541272548153,0.013572780957389919,-1.4160145836343057e-14,0.0017255208898446352,0.26887404531697834,0.7294004337931911
constraint_nonstandard_arithmetic,0,-0.3041470575662695,0.045467006586251545,0.0404541272548153,0.013572780957389919,-1.4160145836343057e-14,0.0017255208898446352,0.26887404531697834,0.7294004337931911
