constraint_id,epsilon,E_total,E_edge12,E_edge23,E_edge34,h1_band,d_pattern
s1_visa_judgment_sharing_agreement,0.52,0.45427984119818215,0.29843790781714447,0.1531405535593708,0.002701379821667107,6,"(0.9, 0.7, 0.12, 0.72)"
sa_renewable_price_differential,0.52,8.33667823828679,0.0632596482612924,8.153606521249117,0.11981206877637998,3,"(0.9, 0.7, 0.45, 0.72)"
sadhu_integrity_protocol,0.58,0.27258052125496923,0.07869985721546927,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
sapir_whorf_hypothesis,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
sat_csp_complexity,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
satellite_d2m_standard,0.52,6.818301397841603,0.29843790781714447,6.425087680797429,0.09477580922702979,0,"(0.9, 0.7, 0.42, 0.72)"
scam_compound_grey_zone_2026,0.68,1.8174795888312412,0.5103469494180323,1.2868832464838458,0.020249392929363213,4,"(0.9, 0.7, 0.22, 0.72)"
scam_doubt_manufacturing,0.68,32.271104308887665,0.5103469494180323,31.305381587133542,0.4553757723360933,0,"(0.9, 0.7, 0.58, 0.72)"
scientific_paradigm_lifecycle,0.58,0.7029657077990813,0.3712805485746777,0.3262021975324442,0.005482961691959443,0,"(0.9, 0.7, 0.15, 0.72)"
scurvy_maritime_extraction,0.52,0.4027893281251952,0.29843790781714447,0.10246170986659561,0.00188971044145515,0,"(0.9, 0.7, 0.1, 0.72)"
second_order_unintended_consequences,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,3,"(0.9, 0.7, 0.12, 0.72)"
seedance_export_restriction,0.62,0.6458040310734977,0.4242581966826049,0.2177055363852224,0.003840298005670279,5,"(0.9, 0.7, 0.12, 0.72)"
self_enforced_boundary_protocol,0.28,0.042277104424639084,0.007892286967599936,0.03360160075248424,0.0007832167045549033,0,"(0.95, 0.65, 0.12, 0.72)"
self_surpassing_superman,0.58,0.5100468777594177,0.33465706026459646,0.17202906198398366,0.0033607555108374648,0,"(0.9, 0.68, 0.12, 0.72)"
semantic_attack_surface,0.52,0.45427984119818215,0.29843790781714447,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
semantic_overload_friction,0.52,0.49789712144863946,0.3274295050730847,0.16776623655388778,0.002701379821667107,0,"(0.9, 0.72, 0.12, 0.72)"
semiconductor_fabrication_chokepoint,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
semiconductor_mission_2026,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
shadow_fleet_sanctions_evasion,0.58,54.644841374133726,0.3712805485746777,53.50082660740191,0.7727342181571372,0,"(0.9, 0.7, 0.92, 0.72)"
shadow_pricing_failure,0.58,0.38353263426432593,0.3712805485746777,0.011895441576351378,0.0003566441132968871,5,"(0.9, 0.7, 0.02, 0.72)"
shannon_entropy_limit,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
shannons_source_coding_theorem,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
shield_east_fortification,0.52,0.45427984119818215,0.29843790781714447,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
ship_of_theseus,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
shitty_feedback_handling,0.52,16.19198732664815,0.29843790781714447,15.66530168104609,0.22824773778491628,0,"(0.9, 0.7, 0.55, 0.72)"
shobies_existential_commitment,0.62,0.6458040310734977,0.4242581966826049,0.2177055363852224,0.003840298005670279,0,"(0.9, 0.7, 0.12, 0.72)"
shock_propagation_asymmetry,0.68,0.6887936986989357,0.5103469494180323,0.1752152404466056,0.003231508834297673,5,"(0.9, 0.7, 0.1, 0.72)"
signal_without_control,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
silent_dependency_activation,0.58,0.907118108389829,0.3712805485746777,0.5272720529618635,0.00856550685328759,0,"(0.9, 0.7, 0.18, 0.72)"
silicon_lexicon_overload,0.38,0.1176928726979937,0.03378216585852887,0.08177934634947688,0.002131360489987955,0,"(0.9, 0.7, 0.12, 0.85)"
silklink_2026,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
silver_scarcity_mountain_2026,0.18,0.0026294921540204724,0.0026110264108512413,5.2446314937341716e-12,1.8465737924610472e-05,0,"(1.0, 0.6459, 0.0, 0.725)"
sk_ai_act_2026,0.58,31.531613272895356,0.3712805485746777,30.714811152248622,0.4455215720720666,0,"(0.9, 0.7, 0.65, 0.72)"
sk_dantongbeop,0.52,1.428802802195894,0.29843790781714447,1.113148882796469,0.017216011582280283,5,"(0.9, 0.7, 0.25, 0.72)"
sk_newtro_aesthetic,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
skills_based_hiring,0.38,13.40936990383422,0.03378216585852887,13.184347398181172,0.19124033979451835,0,"(0.9, 0.7, 0.65, 0.72)"
slow_crisis_invisibility,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
sludge_bureaucratic_friction,0.58,0.27258052125496923,0.07869985721546927,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
sm_addictive_design,0.58,0.34597367842886173,0.2257092009128771,0.11690372200514713,0.0033607555108374648,5,"(0.9, 0.62, 0.12, 0.72)"
smartphone_ubiquity,0.58,0.7496210173509861,0.5557403533114862,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
social_credit_architecture,0.68,0.6832259500380163,0.4167241054635423,0.2618822823230721,0.0046195622514016346,0,"(0.9, 0.7, 0.12, 0.72)"
social_loafing,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,3,"(0.9, 0.7, 0.12, 0.72)"
social_media_participation_threshold,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
social_narrative_casting,0.52,31.29021180109343,0.0632596482612924,30.781285358148068,0.44566679468407383,0,"(0.9, 0.7, 0.72, 0.72)"
soe_property_bailout,0.58,0.3518995931892103,0.15801892914971047,0.19051990852866252,0.0033607555108374648,5,"(0.9, 0.7, 0.12, 0.72)"
soft_authoritarian_drift,0.58,1.7775591668763315,0.3712805485746777,1.3848602889177681,0.021418329383885566,5,"(0.9, 0.7, 0.25, 0.72)"
solar_system_weirdness,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
somatic_focusing_awareness,0.12,0.007765822056103939,0.0014496237318533654,0.006172331558351646,0.00014386676589892618,0,"(0.95, 0.65, 0.12, 0.72)"
sorites_paradox,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
south_china_sea_arbitration_2016_2026,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
sovereignty_as_arbitrage,0.52,42.13717246015891,0.29843790781714447,41.24287900641813,0.5958555459236292,5,"(0.9, 0.7, 0.88, 0.72)"
spain_digital_offensive_2026,0.58,1.322232333908817,0.3712805485746777,0.9362201317490532,0.01473165358508603,5,"(0.9, 0.7, 0.22, 0.72)"
square_cube_law,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
st_petersburg_paradox,0.15,0.0018259609070490016,0.0018131321980707615,9.056262858452724e-12,1.282869992197887e-05,4,"(1.0, 0.6459, 0.0, 0.725)"
stable_marriage_coordination,0.18,0.017473156737370703,0.003261710507806919,0.013887746006291198,0.00032370022327258375,0,"(0.95, 0.65, 0.12, 0.72)"
star_formation_barrier_g0253,0.38,0.17616335426666982,0.03378216585852887,0.14002754652097738,0.0023536418871635714,0,"(0.9, 0.7, 0.15, 0.72)"
star_to_black_hole_observational_limit,0.18,0.0026294921540204724,0.0026110264108512413,5.2446314937341716e-12,1.8465737924610472e-05,4,"(1.0, 0.6459, 0.0, 0.725)"
start_treaty,0.68,0.7768487939925062,0.5103469494180323,0.2618822823230721,0.0046195622514016346,0,"(0.9, 0.7, 0.12, 0.72)"
starwars_evolutionary_mutation,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
statecraft_virtu,0.58,0.27258052125496923,0.07869985721546927,0.19051990852866252,0.0033607555108374648,5,"(0.9, 0.7, 0.12, 0.72)"
status_flattening_effect,0.52,0.45427984119818215,0.29843790781714447,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
steinmetz_valuation_asymmetry,0.58,4.375080286224888,0.07869985721546927,4.233137220856424,0.06324320815299385,0,"(0.9, 0.7, 0.35, 0.72)"
sti_clinical_testing_bottleneck,0.52,0.45427984119818215,0.29843790781714447,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
stoic_logos_governance,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
straight_coercion_2025,0.58,25.763128277371457,0.3712805485746777,25.028124121403916,0.3637236073928628,0,"(0.9, 0.7, 0.6, 0.72)"
strange_attractor_dynamics,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
strange_attractors,0.58,0.43599407867100903,0.3712805485746777,0.06342263536533338,0.0012908947309978518,0,"(0.9, 0.7, 0.07, 0.72)"
strategic_deep_sea_rare_earth_mining,0.52,16.19198732664815,0.29843790781714447,15.66530168104609,0.22824773778491628,0,"(0.9, 0.7, 0.55, 0.72)"
streaming_bundling_mandate,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,6,"(0.9, 0.7, 0.12, 0.72)"
structural_extraction_without_actor,0.58,0.46535688993886004,0.4006433598425287,0.06342263536533338,0.0012908947309978518,6,"(0.9, 0.7, 0.07, 0.72)"
sts86_ascent_checklist,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
student_loan_default_cliff,0.58,0.43599407867100903,0.3712805485746777,0.06342263536533338,0.0012908947309978518,6,"(0.9, 0.7, 0.07, 0.72)"
student_loan_interest_accrual,0.58,0.27258052125496923,0.07869985721546927,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
sturgeons_law,0.52,0.45427984119818215,0.29843790781714447,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
suanne_coup_of_peace,0.58,0.27258052125496923,0.07869985721546927,0.19051990852866252,0.0033607555108374648,5,"(0.9, 0.7, 0.12, 0.72)"
suanne_face_restoration,0.38,0.02726705849354938,3.408026006826206e-05,0.02579039549606704,0.001442582737414098,4,"(0.9, 0.55, 0.12, 0.72)"
subscription_economy_model,0.52,0.5650557973012303,0.29843790781714447,0.2622105495123272,0.004407339971758704,0,"(0.9, 0.7, 0.15, 0.72)"
sunk_cost_fallacy,0.58,10.371520783391698,0.07869985721546927,10.143764685932226,0.14905624024400435,0,"(0.9, 0.7, 0.45, 0.72)"
superbowl_advertising_extraction,0.58,0.33921007545924203,0.14532941141974207,0.19051990852866252,0.0033607555108374648,5,"(0.9, 0.7, 0.12, 0.72)"
suslin_hypothesis,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
suslin_hypothesis_undecidability,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
swift_legacy_piton,0.18,0.017473156737370703,0.003261710507806919,0.013887746006291198,0.00032370022327258375,0,"(0.95, 0.65, 0.12, 0.72)"
swift_piton_snap,0.52,8.571856497842642,0.29843790781714447,8.153606521249117,0.11981206877637998,0,"(0.9, 0.7, 0.45, 0.72)"
sylow_theorems,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
sylow_theorems_group_theory,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
synthetic_data_feedback_loop,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
systemic_blindspot,0.58,0.42712161797342507,0.27957596647709,0.1441848959854976,0.0033607555108374648,0,"(0.9, 0.65, 0.12, 0.72)"
tail_risk_compression,0.58,6.0915065864670055,0.3712805485746777,5.636539055916095,0.08368698197623284,0,"(0.9, 0.7, 0.38, 0.72)"
taiwan_existential_sovereignty,0.68,23.354686518213988,0.5103469494180323,22.515624985191224,0.3287145836047351,0,"(0.9, 0.7, 0.52, 0.72)"
taiwan_grand_bargain,0.58,0.3660176523721882,0.17213698833268812,0.19051990852866252,0.0033607555108374648,5,"(0.9, 0.7, 0.12, 0.72)"
taiwan_ids_program,0.58,1.7775591668763315,0.3712805485746777,1.3848602889177681,0.021418329383885566,5,"(0.9, 0.7, 0.25, 0.72)"
taiwan_storm_2026,0.68,0.7768487939925062,0.5103469494180323,0.2618822823230721,0.0046195622514016346,4,"(0.9, 0.7, 0.12, 0.72)"
taiwan_strait_hegemony_shift,0.68,0.7768487939925062,0.5103469494180323,0.2618822823230721,0.0046195622514016346,0,"(0.9, 0.7, 0.12, 0.72)"
taiwan_university_application_system,0.52,0.3650684935116271,0.29843790781714447,0.0653506778380477,0.00127990785643504,6,"(0.9, 0.7, 0.08, 0.72)"
taliban_slavery_law_2024,0.78,0.6936431998277817,0.6714852925885751,0.021512914878118274,0.0006449923610883069,5,"(0.9, 0.7, 0.02, 0.72)"
targeted_dream_incubation,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
tarski_undefinability_theorem,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
taxonomy_drift,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
teaching_horses_to_sing,0.58,0.14341338731180048,0.07869985721546927,0.06342263536533338,0.0012908947309978518,3,"(0.9, 0.7, 0.07, 0.72)"
tear_gas_repression_2026,0.62,0.7315147154021031,0.5099688810112105,0.2177055363852224,0.003840298005670279,0,"(0.9, 0.7, 0.12, 0.72)"
technocratic_overreach,0.52,8.33667823828679,0.0632596482612924,8.153606521249117,0.11981206877637998,0,"(0.9, 0.7, 0.45, 0.72)"
technological_point_of_no_return,0.78,8.441745034531303,0.6714852925885751,7.655880704993163,0.11437903694956401,0,"(0.9, 0.7, 0.35, 0.72)"
temporal_scale_arbitrage,0.52,0.45427984119818215,0.29843790781714447,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
temporal_scarcity,0.52,0.45427984119818215,0.29843790781714447,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
terrain_inaccessibility_wheeled_vehicles,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
texas_hispanic_political_pivot,0.58,0.24485178483854236,0.1586507558366511,0.08284027349105381,0.0033607555108374648,6,"(0.9, 0.58, 0.12, 0.72)"
texas_insurance_market_instability,0.58,4.667660977584097,0.3712805485746777,4.233137220856424,0.06324320815299385,5,"(0.9, 0.7, 0.35, 0.72)"
thai_article_112_mountain,0.18,0.0026294921540204724,0.0026110264108512413,5.2446314937341716e-12,1.8465737924610472e-05,0,"(1.0, 0.6459, 0.0, 0.725)"
thai_senate_veto_2026,0.52,0.6417763526289104,0.0632596482612924,0.569426645564909,0.009090058802708965,0,"(0.9, 0.7, 0.2, 0.72)"
the_bacchae_madness_protocol,0.68,0.37467949814123036,0.10817765356675646,0.2618822823230721,0.0046195622514016346,0,"(0.9, 0.7, 0.12, 0.72)"
the_calm_protocol_suppression,0.52,0.12989023395577506,0.0632596482612924,0.0653506778380477,0.00127990785643504,5,"(0.9, 0.7, 0.08, 0.72)"
the_churn_systemic_upheaval,0.65,0.5505370417474397,0.3070361021096631,0.23928006615060907,0.004220873487167435,0,"(0.9, 0.7, 0.12, 0.72)"
the_trivial_topology,0.52,0.45427984119818215,0.29843790781714447,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
the_wall_procedural_barrier,0.52,0.5145719048923755,0.35872997151133756,0.1531405535593708,0.002701379821667107,6,"(0.9, 0.7, 0.12, 0.72)"
theatrical_neutrality,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
theory_of_visitors,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,6,"(0.9, 0.7, 0.12, 0.72)"
thermodynamics_entropy,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
three_body_problem,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
three_body_unpredicability,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
tiktok_us_divestiture_mandate,0.68,72.0570186785194,0.5103469494180323,70.52772409291443,1.0189476361869645,3,"(0.9, 0.7, 0.88, 0.72)"
toxic_social_infection,0.58,20.144159256995987,0.3712805485746777,19.48891972047225,0.28395898794905616,5,"(0.9, 0.7, 0.55, 0.72)"
toxoplasma_hub_2026,0.38,13.40936990383422,0.03378216585852887,13.184347398181172,0.19124033979451835,0,"(0.9, 0.7, 0.65, 0.72)"
tractarian_logic_limit,0.18,0.0026294921540204724,0.0026110264108512413,5.2446314937341716e-12,1.8465737924610472e-05,0,"(1.0, 0.6459, 0.0, 0.725)"
trade_secret_law,0.52,0.3702328874056123,0.21439095402457445,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
tragedy_of_the_commons,0.58,4.667660977584097,0.3712805485746777,4.233137220856424,0.06324320815299385,0,"(0.9, 0.7, 0.35, 0.72)"
trajans_bridge_lifecycle,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
transformer_self_attention,0.28,0.042277104424639084,0.007892286967599936,0.03360160075248424,0.0007832167045549033,0,"(0.95, 0.65, 0.12, 0.72)"
transient_event_detection,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
traveling_salesman_problem,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
traveling_salesperson_problem,0.38,0.0496603754981899,0.03378216585852887,0.015527833116634101,0.00035037652302692397,0,"(0.9, 0.7, 0.05, 0.72)"
treaty_land_entrenchment,0.18,0.0026294921540204724,0.0026110264108512413,5.2446314937341716e-12,1.8465737924610472e-05,0,"(1.0, 0.6459, 0.0, 0.725)"
trillion_bond_rush_2026,0.52,0.3702328874056123,0.21439095402457445,0.1531405535593708,0.002701379821667107,6,"(0.92, 0.7, 0.12, 0.72)"
trump_critical_minerals,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,3,"(0.9, 0.7, 0.12, 0.72)"
trump_epa_greenhouse_gas_reversal,0.68,0.5361740382987591,0.26967219372428525,0.2618822823230721,0.0046195622514016346,0,"(0.9, 0.7, 0.12, 0.72)"
trump_indian_tariffs_2026,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
trump_making_china_great_2026,0.58,0.39006848899794105,0.19618782495844098,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
trumps_second_term_authoritarianism_2026,0.58,25.763128277371457,0.3712805485746777,25.028124121403916,0.3637236073928628,0,"(0.9, 0.7, 0.6, 0.72)"
tsp,0.32,0.05521994491050073,0.010308474724901708,0.04388848602423328,0.001022984161365738,0,"(0.95, 0.65, 0.12, 0.72)"
twin_prime_conjecture,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
two_domain_ancestry,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
ua_mobilization_protector_cert,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
ua_wartime_mobilization,0.72,0.42005527087206396,0.12127834242400684,0.29359789868914854,0.005179029758908443,3,"(0.9, 0.7, 0.12, 0.72)"
udhr_1946,0.55,0.5082062267529835,0.333866750997346,0.17131745473541563,0.0030220210202219072,0,"(0.92, 0.7, 0.12, 0.72)"
uk_artist_resale_right,0.38,0.08950902605505524,0.03378216585852887,0.05471769584648807,0.0010091643500383049,0,"(0.9, 0.7, 0.1, 0.72)"
uk_graduate_visa_salary_threshold,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,6,"(0.9, 0.7, 0.12, 0.72)"
uk_help_to_buy_scheme,0.52,16.19198732664815,0.29843790781714447,15.66530168104609,0.22824773778491628,0,"(0.9, 0.7, 0.55, 0.72)"
uk_hicbc_2024,0.52,0.3566033175884216,0.1324754414082584,0.22142649635849623,0.002701379821667107,0,"(0.9, 0.8, 0.12, 0.72)"
uk_hicbc_trap,0.48,0.3870775478840669,0.2542898478445262,0.13048593770003242,0.0023017623395082854,0,"(0.9, 0.7, 0.12, 0.72)"
uk_necc_formation,0.52,0.4099784114141371,0.2689995748171538,0.1382774567753163,0.002701379821667107,0,"(0.9, 0.68, 0.12, 0.72)"
uk_ssp_eligibility,0.58,0.39006848899794105,0.19618782495844098,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
uk_student_visa_dependents,0.58,0.45417047514900716,0.3712805485746777,0.08129767528840591,0.0015922512859234345,0,"(0.9, 0.7, 0.08, 0.72)"
uk_unpaid_care_system,0.58,8.189960049356824,0.07869985721546927,7.993351038348789,0.11790915379256564,5,"(0.9, 0.7, 0.42, 0.72)"
ukr_mobilization,0.68,0.9442896867108735,0.6777878421363998,0.2618822823230721,0.0046195622514016346,5,"(0.9, 0.7, 0.12, 0.72)"
ukraine_tight_gas_pilot,0.58,0.28447200117138116,0.09059133713188122,0.19051990852866252,0.0033607555108374648,5,"(0.9, 0.7, 0.12, 0.72)"
ulysses_chp01,0.58,1.4849784755171231,0.07869985721546927,1.3848602889177681,0.021418329383885566,5,"(0.9, 0.7, 0.25, 0.72)"
ulysses_chp02,0.68,0.7768487939925062,0.5103469494180323,0.2618822823230721,0.0046195622514016346,4,"(0.9, 0.7, 0.12, 0.72)"
ulysses_chp03,0.32,0.08297133259106843,0.023956103720391315,0.05799224470931137,0.001022984161365738,0,"(0.9, 0.7, 0.12, 0.72)"
ulysses_chp04,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
ulysses_chp05,0.52,0.45427984119818215,0.29843790781714447,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
ulysses_chp06,0.12,0.007765822056103939,0.0014496237318533654,0.006172331558351646,0.00014386676589892618,0,"(0.95, 0.65, 0.12, 0.72)"
ulysses_chp07,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,5,"(0.9, 0.7, 0.12, 0.72)"
ulysses_chp08,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
ulysses_chp09,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
ulysses_chp10,0.38,2.9710735913619195,0.03378216585852887,2.8944658765405893,0.0428255489628014,0,"(0.9, 0.7, 0.4, 0.72)"
ulysses_chp11,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
ulysses_chp12,0.68,0.37467949814123036,0.10817765356675646,0.2618822823230721,0.0046195622514016346,0,"(0.9, 0.7, 0.12, 0.72)"
ulysses_chp13,0.58,0.14341338731180048,0.07869985721546927,0.06342263536533338,0.0012908947309978518,3,"(0.9, 0.7, 0.07, 0.72)"
ulysses_chp14,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
ulysses_chp15,0.68,0.7768487939925062,0.5103469494180323,0.2618822823230721,0.0046195622514016346,0,"(0.9, 0.7, 0.12, 0.72)"
ulysses_chp16,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,3,"(0.9, 0.7, 0.12, 0.72)"
ulysses_chp17,0.38,0.0496603754981899,0.03378216585852887,0.015527833116634101,0.00035037652302692397,3,"(0.9, 0.7, 0.05, 0.72)"
ulysses_chp18,0.38,0.1167549580406357,0.03378216585852887,0.08177934634947688,0.0011934458326299641,0,"(0.9, 0.7, 0.12, 0.68)"
un_high_seas_treaty_2026,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
unclos_2026,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
unconditional_university_offers_uk,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,6,"(0.9, 0.7, 0.12, 0.72)"
uneven_risk_distribution,0.52,1.428802802195894,0.29843790781714447,1.113148882796469,0.017216011582280283,0,"(0.9, 0.7, 0.25, 0.72)"
union_protection_underperformance,0.52,0.7856647565987578,0.5188426527106644,0.26412072406642645,0.002701379821667107,5,"(0.9, 0.88, 0.12, 0.72)"
unrequited_love_protocol,0.58,0.27258052125496923,0.07869985721546927,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
unrwa_eviction_order,0.68,0.7779602070917884,0.5103469494180323,0.2618822823230721,0.005730975350683824,5,"(0.9, 0.7, 0.12, 0.78)"
us_ai_chip_export_controls,0.58,0.4605991473387028,0.2667184832992029,0.19051990852866252,0.0033607555108374648,6,"(0.9, 0.7, 0.12, 0.72)"
