constraint_id,context,H_sq_total,frac_mountain,frac_rope,frac_tangled_rope,frac_snare,frac_scaffold,frac_piton
edelman_2026_developing_volatility,institutional,0.0022591157840227217,3.823969843212616e-28,1.1643324632287314e-08,0.8851649428784417,0.009927580580552832,2.3266658937926197e-09,0.10490746257101476
edelman_2026_developing_volatility,analytical,0.02206648204468594,3.8051299158678247e-29,1.1920168517074826e-09,0.8732090412665064,0.022439007205276876,2.3819871396400827e-10,0.10435195009800104
elite_capture_2026,powerless,0.5257199839993597,4.67682971335783e-31,0.1282750959849076,0.5639503841243311,0.14051579846314916,1.9204821566598765e-06,0.16725680094545556
elite_capture_2026,moderate,6.996532740980563e-06,3.15422833036172e-26,3.4040093929039812e-06,0.11321614310705752,5.498255294008435e-05,3.15422833036172e-26,0.8867254703306094
elite_capture_2026,institutional,1.9958537279249668,8.546716362344758e-36,0.49057199928311895,0.0017497457892417983,0.500917775935799,4.886725356794002e-05,0.006711611738272349
elite_capture_2026,analytical,0.010364739497221912,2.4473435990792886e-29,2.297815895399227e-09,0.03647846225667227,0.003975877079491675,2.4473435990792886e-29,0.9595456583660202
elite_identity_capture_2026,powerless,0.0017429795719379724,2.634123707111577e-28,4.0469874666672154e-08,0.7295634210932999,0.2700668598869321,2.2652158305192883e-09,0.00036967628467750774
elite_identity_capture_2026,moderate,0.0014818902901840177,3.9750672847445605e-28,4.7600126198040436e-08,0.7277832851126824,0.271327448524981,2.664316613136511e-09,0.0008892160978938489
elite_identity_capture_2026,institutional,0.9695423485847356,2.5779612404769926e-31,0.08352990488030416,0.18261443494715904,0.7333268906229413,0.0004778646726655297,5.090487693004145e-05
elite_identity_capture_2026,analytical,0.24244658902940353,3.90086217689641e-30,2.9094311085275205e-10,0.46774086313318686,0.530279591887176,1.6284926653757872e-11,0.001979544672409045
elliq_ai_companion,powerless,0.6199114276529726,0.0,0.0005445306123814449,0.16141118428779402,0.8380434630969109,5.227285753177328e-07,2.992743381724287e-07
elliq_ai_companion,moderate,0.030761590607230452,0.0,2.1623027196833667e-07,0.619547866650537,0.3804517450246813,6.023308723780349e-09,1.6607120103095063e-07
elliq_ai_companion,institutional,0.6958144827457994,3.5927435905258366e-31,0.1282102649893911,0.10516515343868542,0.7658053239320978,0.0006915833814321137,0.00012767425839375562
elliq_ai_companion,analytical,0.008464267269173069,1.0681644066984874e-28,1.0077693101313896e-06,0.5758537946721213,0.41852436688673955,2.5009358800651528e-08,0.0056208056624702995
emergency_mode_lock_in,powerless,0.593076424960913,3.755021168988487e-31,0.0008921582889723173,0.15453034185786854,0.8445537045825439,3.608405056322886e-09,2.3791662210058313e-05
emergency_mode_lock_in,moderate,0.031138859135871395,1.617797282958879e-32,3.466572452115539e-07,0.6028972230071546,0.3970953851012863,1.617797282958879e-32,7.045234313715163e-06
emergency_mode_lock_in,institutional,0.00037323306061872586,3.420059421196142e-32,6.492329794964982e-07,0.5239171330177657,0.4758365416711829,3.420059421196142e-32,0.0002456760780719261
emergency_mode_lock_in,analytical,0.014630629245900372,1.8885459392189733e-29,9.940619914511238e-07,0.3723096133399156,0.2063054265412957,1.8885459392189733e-29,0.42138396605679723
emotional_cycles_of_change,powerless,0.00010807729110724911,2.655376745230742e-38,0.7393592424280128,7.577878343817794e-05,0.24453415605269793,0.01603058872229859,2.3401355260171758e-07
emotional_cycles_of_change,moderate,0.0001534382586018369,1.8703674566486955e-38,0.6951822341931806,4.834641178472238e-05,0.2891152218432902,0.015653920387104215,2.7716464049855213e-07
emotional_cycles_of_change,institutional,1.1293099351149378,2.213742683553085e-31,0.6401362644223405,0.29989013712916934,3.090048945574214e-05,0.05994269748339337,4.756409197893481e-10
emotional_cycles_of_change,analytical,0.0019127453740334674,1.500387502642582e-39,0.16919097789808962,0.00036587522719418983,0.8246034861148531,0.005838704273378891,9.5648648410887e-07
emrgency_medicine_clinical_guidelines,powerless,0.007257311839154262,0.0,6.3112327580647746e-06,0.08037434008024844,0.9195364117381268,5.95785201070683e-08,8.287737034656693e-05
emrgency_medicine_clinical_guidelines,moderate,0.010043699692947038,0.0,5.625854974078582e-06,0.08451324398117557,0.9153818850092601,5.811929418108938e-08,9.918703529608242e-05
emrgency_medicine_clinical_guidelines,institutional,0.3961063681169194,6.3114400765871375e-31,0.7973971294631006,0.052206186099403425,0.14828052762157742,0.0020817325725916405,3.442424332692336e-05
emrgency_medicine_clinical_guidelines,analytical,0.00231882185931602,2.2295731796200924e-28,4.0297146671956993e-05,0.0692330527795725,0.9034707453019476,7.862502143569442e-07,0.027255118521593628
epistemic_free_rider_problem,powerless,0.5768435324246294,4.100803463903936e-31,0.2303976357464231,0.5689809982067066,0.15205511932190124,5.419243054042295e-06,0.04856082748191495
epistemic_free_rider_problem,moderate,3.0608193881888015e-06,6.323878492160517e-26,4.4058192161946095e-05,0.306949914178176,3.4579444908090723e-07,6.323878492160517e-26,0.6930056818352129
epistemic_free_rider_problem,institutional,1.998086335017735,9.291428433271067e-35,0.49767730405526184,0.0008448525455672911,0.500382279192545,7.725688329091995e-05,0.0010183073233349048
epistemic_free_rider_problem,analytical,0.0038895377942117604,6.739879226473598e-29,3.467100100690368e-08,0.11674765644034085,0.001667771884215693,6.739879226473598e-29,0.8815845370044424
epstein_document_release_2026,powerless,0.0017429795719379724,2.634123707111577e-28,4.0469874666672154e-08,0.7295634210932999,0.2700668598869321,2.2652158305192883e-09,0.00036967628467750774
epstein_document_release_2026,moderate,0.0014818902901840177,3.9750672847445605e-28,4.7600126198040436e-08,0.7277832851126824,0.271327448524981,2.664316613136511e-09,0.0008892160978938489
epstein_document_release_2026,institutional,0.3057987468577532,0.0,1.3218781227840546e-06,0.43785695168534283,0.5621411112427537,1.5299851446931962e-08,5.998939291122319e-07
epstein_document_release_2026,analytical,0.24244658902940353,3.90086217689641e-30,2.9094311085275205e-10,0.46774086313318686,0.530279591887176,1.6284926653757872e-11,0.001979544672409045
epstein_espionage_crisis_2026,powerless,0.09230112580290653,1.06671533103611e-29,0.01750224147945304,0.8498090338874121,0.029804936832174937,2.180170012749507e-06,0.10288160763094734
epstein_espionage_crisis_2026,moderate,0.0011417912838108113,2.704092617108512e-32,2.704092617108512e-32,0.10545250623816842,0.0015581104947159587,2.704092617108512e-32,0.8929893832671156
epstein_espionage_crisis_2026,institutional,1.992051161438507,1.2171122924303793e-31,0.4886163063905006,0.004141956174272428,0.5016865280661954,0.00017089681617800924,0.005384312552853673
epstein_espionage_crisis_2026,analytical,1.6161105880782696,2.64310228040748e-35,2.64310228040748e-35,0.005144126022973426,0.42361489665358776,2.64310228040748e-35,0.5712409773234388
epstein_files_2026,powerless,0.04061487412422138,2.3727522269816262e-29,0.05304850237286743,0.9290940830169075,0.01239965698326188,2.275715341939501e-05,0.0054350004735438245
epstein_files_2026,moderate,7.666517614312072e-05,1.2013299070211826e-30,1.2013299070211826e-30,0.7115641370599868,0.00022235125953642542,1.2013299070211826e-30,0.2882135116804767
epstein_files_2026,institutional,1.9983537168933807,1.165548770748518e-31,0.49735910398655453,0.0017916331853461299,0.5003402275528628,0.0004235082505754995,8.552702466107609e-05
epstein_files_2026,analytical,0.5282097536930094,9.983903251105588e-33,9.983903251105588e-33,0.16416692098649532,0.13692383301901337,9.983903251105588e-33,0.6989092459944913
epstein_kgb_honeytrap,powerless,0.2623618936306785,3.763938147816246e-30,7.964678758845129e-05,0.5602462770283783,0.3975413035291354,2.983597496366187e-08,0.042132742818922896
epstein_kgb_honeytrap,moderate,0.4691733407631792,1.356177913010916e-35,1.356177913010916e-35,0.1922677236990066,0.5013395190182139,1.356177913010916e-35,0.3063927572827796
epstein_kgb_honeytrap,institutional,1.5233568166380334,2.5665341570202486e-35,2.5665341570202486e-35,0.043630418382068416,0.5098265594482911,2.5665341570202486e-35,0.4465430221696405
epstein_kgb_honeytrap,analytical,1.5603299628537672,2.511152197736232e-35,2.511152197736232e-35,0.058096214916012565,0.49827134703649534,2.511152197736232e-35,0.4436324380474922
ergo_rosen_bridge_protocol,powerless,0.00011058282242662561,0.0,0.9814994006674954,0.00027843401965953955,0.01202689554934264,0.006193877306435505,1.3924570669156705e-06
ergo_rosen_bridge_protocol,moderate,0.00014810507714026,0.0,0.9782632444567607,0.0002499324060192522,0.015073616022197275,0.006411459078295984,1.7480367267537078e-06
ergo_rosen_bridge_protocol,institutional,1.1688718889349006,2.1388302436596845e-31,0.6724774605493431,0.3126402999745668,1.4842933413790367e-06,0.014880754997148022,1.8560054145347593e-10
ergo_rosen_bridge_protocol,analytical,0.0005235946968035518,0.0,0.8395796159106087,7.259327851188548e-05,0.15189569669919215,0.008430743061029694,2.1351050657547824e-05
eu_digital_services_act,powerless,0.007182271819755204,0.0,6.058121133615776e-06,0.07951427405401672,0.9201353996517874,1.7714236313526107e-08,0.0003442504588259992
eu_digital_services_act,moderate,0.009941419729664665,0.0,5.399622274051544e-06,0.08361777721007907,0.9159649313784266,1.7278780646924952e-08,0.00041187451043963176
eu_digital_services_act,institutional,0.38209836881490294,6.542821980838028e-31,0.7979680292161121,0.04934234305199539,0.15189235740691678,0.0006456664830105165,0.00015160384196542923
eu_digital_services_act,analytical,0.00248940993357665,3.3114577111656946e-28,3.560690447760342e-05,0.06520908665273638,0.8308475098187456,1.3895039021160717e-07,0.10390765767365018
eu_ev_tariff_wall,powerless,0.8879547671244042,0.0,0.0001495995156220539,0.24049838340513507,0.7593516701386183,2.4674406937328243e-07,1.0019655530745903e-07
eu_ev_tariff_wall,moderate,0.0014818902901840177,3.9750672847445605e-28,4.7600126198040436e-08,0.7277832851126824,0.271327448524981,2.664316613136511e-09,0.0008892160978938489
eu_ev_tariff_wall,institutional,0.9133840134752437,0.0,0.0005040409473805605,0.233858023426549,0.765637085429179,6.377778810863003e-07,2.1241901033687612e-07
eu_ev_tariff_wall,analytical,0.24244658902940353,3.90086217689641e-30,2.9094311085275205e-10,0.46774086313318686,0.530279591887176,1.6284926653757872e-11,0.001979544672409045
eu_mercosur_trade_agreement,powerless,0.4274366943071818,0.0,0.0007173599196925921,0.11369786763308329,0.8855652950190825,1.9251248163269552e-07,1.9284915659990017e-05
eu_mercosur_trade_agreement,moderate,0.001825816805915213,1.7978275709441526e-28,5.111577389161071e-07,0.41193383731359473,0.5818708389906652,3.271459508347069e-10,0.006194812210855173
eu_mercosur_trade_agreement,institutional,0.5986134003917553,4.17626421906768e-31,0.3197953391192484,0.023860478714373783,0.6557847288766236,0.0003994472261605378,0.00016000606359363884
eu_mercosur_trade_agreement,analytical,0.15956333919235544,6.1077969951908455e-30,5.848965025022953e-09,0.2061265966158159,0.7836345336367837,3.743394809138531e-12,0.010238863894692023
eu_russian_asset_freeze_2025,powerless,0.8424767652302338,2.8391229433817697e-31,4.9487772280181254e-05,0.2859414968176258,0.7139966494738814,1.2357892298046116e-05,8.043914610564835e-09
eu_russian_asset_freeze_2025,moderate,0.061820726845906566,1.844840823967231e-33,1.844840823967231e-33,0.629489416860302,0.3705089419773699,4.136229947743566e-09,1.6370260981125116e-06
eu_russian_asset_freeze_2025,institutional,1.1234073495012293,1.0617901154203069e-34,0.1304317703384938,0.11660980897420108,0.662819957710486,0.09013843438433491,2.859248411438164e-08
eu_russian_asset_freeze_2025,analytical,0.91437613969664,1.8470621233513666e-33,1.8470621233513666e-33,0.26654914768685445,0.7334356669381773,1.8459843483525172e-09,1.5183528983892488e-05
eurozone_fragmentation_2026,powerless,0.9057072067066624,3.168639085221176e-42,0.000306303809157502,0.23589160705501228,0.7638015156897054,4.2658674861405544e-07,1.468593762613312e-07
eurozone_fragmentation_2026,moderate,0.0014818902901840177,3.9750672847445605e-28,4.7600126198040436e-08,0.7277832851126824,0.271327448524981,2.664316613136511e-09,0.0008892160978938489
eurozone_fragmentation_2026,institutional,0.9763939932997519,2.560339351251888e-31,0.0951632102708593,0.17587422090229926,0.7281809194791251,0.0007151533320356993,6.649601568057352e-05
eurozone_fragmentation_2026,analytical,0.24244658902940353,3.90086217689641e-30,2.9094311085275205e-10,0.46774086313318686,0.530279591887176,1.6284926653757872e-11,0.001979544672409045
exoplanet_habitability_arbitrage,powerless,5.7467976123043035e-05,0.0,0.9764214498040749,0.0001364166912346971,0.022788300178471443,0.0004835769057640233,0.0001702564204549957
exoplanet_habitability_arbitrage,moderate,7.716509609449252e-05,0.0,0.970677893247791,0.00012110206041780166,0.028488430205570063,0.0004992564450867235,0.0002133180411344248
exoplanet_habitability_arbitrage,institutional,0.9382296304030612,2.664594599565682e-31,0.7505444793951295,0.24815253352347155,1.8213219940587076e-06,0.0013003140643227053,8.516950823152893e-07
exoplanet_habitability_arbitrage,analytical,0.0003064470194558462,0.0,0.741495186779461,1.7217390361564506e-05,0.25557731020204333,0.0005842617797944181,0.0023260238483397183
expert_disempowerment,powerless,0.5781539151244469,0.0,0.0001089084418895268,0.17246434745258457,0.8274264512666984,1.5152065291087518e-07,1.4131817469217734e-07
expert_disempowerment,moderate,0.030761590607230452,0.0,2.1623027196833667e-07,0.619547866650537,0.3804517450246813,6.023308723780349e-09,1.6607120103095063e-07
expert_disempowerment,institutional,0.6958144827457994,3.5927435905258366e-31,0.1282102649893911,0.10516515343868542,0.7658053239320978,0.0006915833814321137,0.00012767425839375562
expert_disempowerment,analytical,0.008464267269173069,1.0681644066984874e-28,1.0077693101313896e-06,0.5758537946721213,0.41852436688673955,2.5009358800651528e-08,0.0056208056624702995
fcc_dji_covered_list,powerless,0.8953988863877441,3.205118186504489e-42,0.0003051797735656402,0.2424820596603153,0.7572015235083538,1.1236161118262434e-05,8.966470138755465e-10
fcc_dji_covered_list,moderate,0.0014666964735153857,1.045570297157733e-28,1.788847123883107e-07,0.7323363296665981,0.26765582332576304,1.1126396787643633e-06,6.5554832477009884e-06
fcc_dji_covered_list,institutional,1.0439250856519757,2.394728259795314e-31,0.16212173503363667,0.12558393038623542,0.685107790698957,0.02718615817106579,3.857101053256335e-07
fcc_dji_covered_list,analytical,0.24231976907770314,1.0315834207648032e-30,1.0827411144698126e-09,0.47380453364342806,0.5261807682460325,1.7314659260187157e-08,1.4679713139010793e-05
fda_component_efficacy_standard,powerless,0.02346964680295859,0.0,2.411410735211131e-07,0.6094080306590798,0.3905912891755868,8.305234130025681e-09,4.3071902583604973e-07
fda_component_efficacy_standard,moderate,0.030740767810964208,0.0,2.2083058777656358e-07,0.6202164175098314,0.3797832340058198,8.194133238703117e-09,1.194596278586846e-07
fda_component_efficacy_standard,institutional,0.6982035114067705,3.5804503733347735e-31,0.13031417324470382,0.10444406173949175,0.7642173497321282,0.0009360996071531978,8.831567652301117e-05
